Date,Store,DailySales,DailyProfit,ProfitMargin,AvgCustomerAge,PctStudents,Month
2024-04-08,North,1263.8473196009907,411.7367196422936,0.32578042715815,32.9171816807381,0.4057473901302973,2024-04-01
2024-04-08,East,1147.8378539056241,264.4132772885932,0.23035769066937686,43.70873710636485,0.23109605263515665,2024-04-01
2024-04-08,South,1205.9986458619258,338.8995608967698,0.28101156005408173,29.801386125707786,0.27757513944914647,2024-04-01
2024-04-08,West,1077.1978274344126,285.2325440272382,0.26479123589265235,24.55110744650331,0.2281598753554943,2024-04-01
2024-04-09,Central,1234.4825315277394,363.4563017433307,0.294419963394325,44.418629212758155,0.37590406769637763,2024-04-01
2024-04-09,North,1103.0497002892546,356.04559965318197,0.3227829168167269,35.150498851297236,0.25063083867061065,2024-04-01
2024-04-09,East,1143.242945617476,317.19265473517635,0.2774499120690902,32.30929713402619,0.2266310042173594,2024-04-01
2024-04-09,South,1450.9452413894824,484.4663756589656,0.3338970774631174,24.45821938369164,0.19343685570882743,2024-04-01
2024-04-09,West,757.002832944584,173.57740509159478,0.22929558191534724,41.46240806033535,0.12270169927934257,2024-04-01
2024-04-10,Central,1040.3568329480695,314.63849205651667,0.30243324414462913,29.891454236070377,0.16996367657814038,2024-04-01
2024-04-10,North,1937.961595508814,464.3517602428952,0.2396083396693829,39.25197791568505,0.1305194847056156,2024-04-01
2024-04-10,East,940.7144214178392,319.1468095987087,0.3392600371935327,42.08496468393181,0.24951984715285475,2024-04-01
2024-04-10,South,1442.0029206493089,465.1992142384216,0.3226062912750208,9.454867476226134,0.2020508597489121,2024-04-01
2024-04-10,West,1245.4971816435052,305.63943433769566,0.24539552464854786,24.809952418337197,0.2527473941004112,2024-04-01
2024-04-11,Central,1173.4880137420812,356.8057938827658,0.3040557634201686,50.68551780812612,0.28326000063408835,2024-04-01
2024-04-11,North,1464.7191269369941,420.1370732383566,0.28683797836172387,41.21983474682153,0.32367090625791206,2024-04-01
2024-04-11,East,1143.831803547936,300.3160306266766,0.2625526145497587,41.2612601329761,0.34927368625571403,2024-04-01
2024-04-11,South,983.5292752979913,352.5189264090943,0.3584224031382163,34.11084825944704,0.12923493067129205,2024-04-01
2024-04-11,West,1449.4496600794987,537.198246530289,0.3706222170563861,39.38472838929249,0.13624032252069623,2024-04-01
2024-04-12,Central,772.7497199437204,190.19425424424483,0.2461265909719084,48.29284853650657,0.1470955680897219,2024-04-01
2024-04-12,North,929.203692003654,186.6871422665324,0.20091089163020484,54.5866306874967,0.303746852129125,2024-04-01
2024-04-12,East,1459.1770649887337,526.8718300116243,0.3610746376524855,39.15308623448026,0.24284122256663315,2024-04-01
2024-04-12,South,952.4124117507407,254.36828707852928,0.26707787922560267,29.056653800405982,0.24056961238678998,2024-04-01
2024-04-12,West,1742.2892417012058,574.9509143664493,0.32999739687599505,46.131429021778516,0.27296698446168305,2024-04-01
2024-04-13,Central,1151.9776540175085,218.08778820497665,0.18931598841730832,31.052717579456733,0.33153394399169844,2024-04-01
2024-04-13,North,1135.4411029319458,415.2358243243173,0.36570441500848594,42.14718485719642,0.29708972152667984,2024-04-01
2024-04-13,East,1509.4141575831993,361.2934346607443,0.23936004101036779,36.105486365237866,0.22627971639828773,2024-04-01
2024-04-13,South,1244.6341904421915,326.05395076239336,0.2619676956219188,31.629949561400522,0.4172404067837813,2024-04-01
2024-04-13,West,1975.0720980499702,564.7817083230926,0.2859549830513597,22.358189954869296,0.21652110895748333,2024-04-01
2024-04-14,Central,1087.0732336235415,364.5539813547759,0.33535365427001457,35.52854295783961,0.307753999815183,2024-04-01
2024-04-14,North,747.8322538848184,263.19638847849285,0.3519457567004465,28.546256817142698,0.3300564777882159,2024-04-01
2024-04-14,East,1858.0348650865158,368.28710398337466,0.19821323641643618,40.64563176891094,0.26217592827335756,2024-04-01
2024-04-14,South,1030.7130441842944,321.8512719731395,0.31226079245737337,28.25837741634315,0.3933768455502864,2024-04-01
2024-04-14,West,802.9051287473463,248.69937180781082,0.3097493874473308,29.512788247276536,0.38135611390509533,2024-04-01
2024-04-15,Central,1370.5933848038312,393.78646579928915,0.28731093420215986,36.063373680458106,0.34556287331075725,2024-04-01
2024-04-15,North,1084.1931606387907,279.6240768876667,0.2579098328963045,25.673959670931517,0.27338872387381036,2024-04-01
2024-04-15,East,1144.7132994501865,287.92757260845366,0.25152810991778224,31.353281120629248,0.20722315976720215,2024-04-01
2024-04-15,South,1442.8972590444723,537.419072204216,0.3724583083345174,34.8456939925997,0.3160808857605679,2024-04-01
2024-04-15,West,1227.7882763846771,272.158166351196,0.22166538937200794,42.942900502866515,0.2774065236280432,2024-04-01
2024-04-16,Central,1689.0389894623231,378.3052066502692,0.22397659794146982,35.96272213863077,0.2304931146260195,2024-04-01
2024-04-16,North,1318.7742662874136,354.4720057971072,0.2687889920653438,32.062623960204995,0.3465281901894439,2024-04-01
2024-04-16,East,948.7857630952599,279.29780128146837,0.2943739378743464,40.16636974588743,0.3882908679955944,2024-04-01
2024-04-16,South,1402.9071143024726,312.69627570236054,0.22289164586483232,32.6985030340621,0.14224773173220923,2024-04-01
2024-04-16,West,1270.159530302774,325.76152307335906,0.2564729195833422,42.31992706051138,0.4003674217629845,2024-04-01
2024-04-17,Central,1605.7087637778452,432.2935079995312,0.26922286142503754,14.081157017667898,0.2894454941880591,2024-04-01
2024-04-17,North,1011.8721525683112,360.64098679121287,0.35640963720153973,32.67265971843945,0.25331814567473093,2024-04-01
2024-04-17,East,882.6490144169297,159.4748787316215,0.1806775695965278,35.0861345398645,0.1935870280930929,2024-04-01
2024-04-17,South,1026.5363705340737,371.3777495517991,0.3617774880772936,35.36112783469933,0.18450677080685537,2024-04-01
2024-04-17,West,1035.0225502606963,189.19833669025232,0.18279634259427294,28.91948839923134,0.35154164054347037,2024-04-01
2024-04-18,Central,1286.181754208228,279.9245922732734,0.21763999633597245,40.549724046048354,0.20558339908226392,2024-04-01
2024-04-18,North,1384.038049701551,317.5955909946056,0.22947027436354855,32.739968855538486,0.3394937711759664,2024-04-01
2024-04-18,East,666.1683223729707,180.65364900895923,0.27118318740442277,28.735967345389327,0.14136201526236974,2024-04-01
2024-04-18,South,1008.9464357188831,327.9907536539619,0.3250824246385941,38.92813561069159,0.1405045114344584,2024-04-01
2024-04-18,West,1247.2903675322832,465.9527382412664,0.3735719848162832,34.5596407392975,0.2633671982837249,2024-04-01
2024-04-19,Central,961.3034598522578,208.48138779244564,0.21687364760393876,44.195343413231065,0.25292277988003464,2024-04-01
2024-04-19,North,1256.4220070975318,383.5765561560275,0.3052927710508112,26.19055614042012,0.28142386286221627,2024-04-01
2024-04-19,East,964.028372532645,280.5358279788955,0.2910037048410582,35.65897866579188,0.20616377133820846,2024-04-01
2024-04-19,South,934.2858600600931,170.25576945086652,0.18223091746236608,28.001323052524143,0.19269771907389643,2024-04-01
2024-04-19,West,869.6140530480516,245.0578393969618,0.28180068909652367,38.85720980843789,0.3863454344894996,2024-04-01
2024-04-20,Central,940.6719883992841,239.39517738855602,0.25449378778242165,45.7161842888309,0.2567207442025454,2024-04-01
2024-04-20,North,1337.5167029871204,338.16510213613316,0.2528305638209211,24.161802610867866,0.3757096047786131,2024-04-01
2024-04-20,East,1381.113972163259,349.2014706682188,0.25284044452990323,44.212002772417264,0.1829795495020453,2024-04-01
2024-04-20,South,1177.2986782028809,264.83334665096856,0.2249500076354715,45.30041055227475,0.17855238451200187,2024-04-01
2024-04-20,West,1343.4421726667426,303.3457994265522,0.22579743706006233,28.38217019431543,0.27799267905755926,2024-04-01
2024-04-21,Central,1864.298982766979,662.6296145962739,0.35543098007423884,22.21832615752477,0.3803242170245192,2024-04-01
2024-04-21,North,1103.4741888029375,292.7393005006544,0.26528876114286065,32.740151713263245,0.3018580612272421,2024-04-01
2024-04-21,East,1795.1112406436255,378.436639170419,0.2108151464946167,39.05741456881618,0.3139605296342198,2024-04-01
2024-04-21,South,1371.3423726114222,339.8426694890136,0.247817522652536,27.2121070206416,0.33296863001443605,2024-04-01
2024-04-21,West,1166.052451663175,374.31088793783834,0.32100690445266655,28.557815295894628,0.18806115489944825,2024-04-01
2024-04-22,Central,1360.63762422289,404.8065031085387,0.29751235442995966,42.67208159120798,0.22606465626130112,2024-04-01
2024-04-22,North,1951.6346716070682,535.7089293966859,0.2744924227829781,29.386871286584423,0.32949399718216804,2024-04-01
2024-04-22,East,788.277078731608,175.6176936413718,0.22278675656020944,30.554940460745634,0.12174113065288232,2024-04-01
2024-04-22,South,1514.4611903025827,513.1487345184909,0.3388325417675219,26.29458814134775,0.180740262628725,2024-04-01
2024-04-22,West,1200.9180350215718,436.40850978945076,0.36339574980370054,37.676983619893925,0.3320295845584893,2024-04-01
2024-04-23,Central,1070.3096442571377,239.74746092004094,0.22399822537938613,34.85384753624314,0.12264444998834179,2024-04-01
2024-04-23,North,921.78809829122,310.9472430544234,0.33733050321526936,43.30746898002711,0.22168086598110787,2024-04-01
2024-04-23,East,1129.9179117051403,242.56471115275957,0.21467463135150164,34.61599208605857,0.22226296187518094,2024-04-01
2024-04-23,South,676.5718837184096,225.11536132735543,0.332729406504644,24.557406731260322,0.1490854177880144,2024-04-01
2024-04-23,West,1503.113793984979,290.64120456342647,0.1933594154524344,29.433940321625208,0.40270305230140724,2024-04-01
2024-04-24,Central,935.4117707198478,313.6232437141831,0.3352782737305452,21.4582817119783,0.29877804363502014,2024-04-01
2024-04-24,North,1579.8990803868867,321.660817012744,0.20359579988740514,38.6794619851779,0.3699628370730787,2024-04-01
2024-04-24,East,1391.5629951802798,498.1058926101382,0.3579470669566113,46.580990237674726,0.3300919061651421,2024-04-01
2024-04-24,South,1103.7648414444002,307.73910079800334,0.27880857338714665,22.10365303316194,0.1365652880251217,2024-04-01
2024-04-24,West,1218.235611750391,225.52763403876804,0.18512644997688452,48.41028683884315,0.3974242427593085,2024-04-01
2024-04-25,Central,1224.3831502773205,276.4515948007703,0.22578846722788903,42.43074755220515,0.15648686720402827,2024-04-01
2024-04-25,North,801.2977088329656,225.43568728036797,0.28133824020125975,27.061375896987425,0.40992278883702865,2024-04-01
2024-04-25,East,1482.8815859691701,459.9539340383522,0.31017576749915543,34.4500315867604,0.2625739579761601,2024-04-01
2024-04-25,South,1171.8289293860857,414.50593110624555,0.3537256341020722,42.30400775764243,0.20747303087272959,2024-04-01
2024-04-25,West,1478.4046977455062,543.4104752924084,0.36756544139847663,34.66793576460464,0.13608851711143474,2024-04-01
2024-04-26,Central,493.65512319101936,150.64956299554,0.30517167941402346,33.1460196868489,0.35807735916069705,2024-04-01
2024-04-26,North,1333.751662568774,429.1288836140125,0.3217457159809799,19.221944528339847,0.1603293248507202,2024-04-01
2024-04-26,East,1323.1149830360675,489.4301389462403,0.3699074874227304,42.71733424106322,0.22185867573920798,2024-04-01
2024-04-26,South,1204.9122725793882,237.56309945473208,0.19716215434188777,25.104458107987547,0.410857956997202,2024-04-01
2024-04-26,West,523.2626006715758,101.0778165678125,0.1931684329017309,36.44807753704061,0.3066500772520823,2024-04-01
2024-04-27,Central,714.2480830452406,258.5894760238419,0.36204434028206245,38.0379161152699,0.21123300220285104,2024-04-01
2024-04-27,North,1759.2145591235276,351.92449651743857,0.2000463756352572,15.868552957442361,0.39964851576408966,2024-04-01
2024-04-27,East,990.1197573892908,254.9144849137586,0.25745823473506596,31.324995093504693,0.3000607641277742,2024-04-01
2024-04-27,South,1780.7583077041813,340.2971935430745,0.19109678841358213,34.08684721253032,0.20536218308161683,2024-04-01
2024-04-27,West,1069.1210903459914,323.34692050812896,0.30244181265144315,41.384934074153236,0.16586613469439945,2024-04-01
2024-04-28,Central,1084.7455002879074,306.84917246708625,0.282876649302204,26.902932411887218,0.29662783906950285,2024-04-01
2024-04-28,North,1383.979663398343,417.61816779244936,0.3017516650259106,42.1022142453493,0.2435346082457324,2024-04-01
2024-04-28,East,447.3128464514773,155.85864917956545,0.3484332060122766,26.849868719691834,0.18900013576451996,2024-04-01
2024-04-28,South,1265.6154798424463,445.2552529273567,0.3518092659413312,31.665482074412854,0.14301821157846176,2024-04-01
2024-04-28,West,1196.4007966116828,361.12703920033226,0.30184453255387095,25.175815811819454,0.20247250124467223,2024-04-01
2024-04-29,Central,1408.1118337608557,344.937864642509,0.24496482194971095,45.67595500125647,0.12761144641269467,2024-04-01
2024-04-29,North,962.9948709554376,334.05786375227774,0.3468947486925257,38.54252168240738,0.24608707801627655,2024-04-01
2024-04-29,East,1506.5888330034425,531.4109437628043,0.35272460018399066,34.68967519379565,0.23145587257307196,2024-04-01
2024-04-29,South,1394.0713569769696,371.68178567895154,0.2666160407204262,27.52447678331054,0.17761259806770122,2024-04-01
2024-04-29,West,1654.6241446044628,400.7637690620484,0.2422083410113968,42.1718972698643,0.216003296774119,2024-04-01
2024-04-30,Central,1582.4051549038459,303.23117000168355,0.1916267582053657,23.914912761937366,0.3987349058073977,2024-04-01
2024-04-30,North,1352.7885970926025,303.9479361223155,0.224682508985925,28.07143027730941,0.1442540404929762,2024-04-01
2024-04-30,East,1685.1134773565047,491.0642881125389,0.29141318653678344,26.83660160689697,0.37588683410212465,2024-04-01
2024-04-30,South,1275.658456270286,353.4523960820605,0.2770744742409101,17.23753134918879,0.2261717478770576,2024-04-01
2024-04-30,West,1274.0718190249836,396.87190134356626,0.3114988459969884,23.998417378098214,0.17838577629736954,2024-04-01
2024-05-01,Central,1368.856344137139,313.9109066696609,0.22932348453813478,31.898071516896582,0.3205082106352182,2024-05-01
2024-05-01,North,1093.2195248739088,401.76385723775434,0.3675051973519166,46.183020846269386,0.34099702056563713,2024-05-01
2024-05-01,East,1891.7839757903218,602.5761183799704,0.31852268868502015,21.805262673209832,0.2976570541287655,2024-05-01
2024-05-01,South,1102.5426220504362,264.58503400041104,0.239977148011161,39.87704629483877,0.18415166684857928,2024-05-01
2024-05-01,West,1315.4899248142904,410.5729339705612,0.3121064830872972,39.388533384884724,0.3043928456804658,2024-05-01
2024-05-02,Central,1179.7660324334454,417.73411179708694,0.35408216571166007,42.548894041380706,0.22783350785467174,2024-05-01
2024-05-02,North,1262.2466393556545,292.12859021720686,0.23143542720488544,36.56542325665539,0.28922547650658753,2024-05-01
2024-05-02,East,862.763442341768,257.3179725466281,0.2982485811501228,33.82033151854018,0.21443568711508737,2024-05-01
2024-05-02,South,1461.4667898864425,460.670702065594,0.31521120100265065,35.61736442302232,0.22709510764203386,2024-05-01
2024-05-02,West,1811.1631919155072,673.8441078160159,0.3720504650402875,34.17661461956779,0.19610083773650894,2024-05-01
2024-05-03,Central,1353.1606135353709,351.2476371450593,0.2595757174954737,34.61390923836835,0.4059048528121328,2024-05-01
2024-05-03,North,1189.630728046859,323.6573562566084,0.2720653969555666,40.245740803978926,0.28993998179389024,2024-05-01
2024-05-03,East,1168.85625467911,404.68777498115526,0.34622544334354916,23.556316118143343,0.12464473774125459,2024-05-01
2024-05-03,South,1677.607469572825,569.9744619245183,0.33975436582292573,28.298096245440814,0.403556928338102,2024-05-01
2024-05-03,West,767.0397618642618,279.838801702199,0.3648295898273398,38.10549599078859,0.3525947261641128,2024-05-01
2024-05-04,Central,1723.2933344229334,628.7664428926089,0.36486327100148586,38.308782948486105,0.3337182085418765,2024-05-01
2024-05-04,North,1624.4521988476665,305.487385796789,0.18805563254707758,26.006405839886803,0.23592466854917435,2024-05-01
2024-05-04,East,849.640407812487,156.8581448283583,0.18461709611035404,30.37299792466558,0.16001437099132285,2024-05-01
2024-05-04,South,1532.3163287947345,578.6650087985585,0.37764069854539484,37.5328171871418,0.2239090509325483,2024-05-01
2024-05-04,West,1393.29315003246,297.3404009473764,0.21340835626763052,34.17180489322654,0.3352936759028228,2024-05-01
2024-05-05,Central,1107.1470342218313,389.99240666609086,0.35224987703661303,34.53603389574941,0.36393151413325314,2024-05-01
2024-05-05,North,1158.4994153950865,326.5320943650852,0.2818577981359852,29.98061279095736,0.27970431838638865,2024-05-01
2024-05-05,East,1323.9442427857866,335.8218437980719,0.25365255797438263,31.13433201434885,0.13366504678960575,2024-05-01
2024-05-05,South,1287.8486530760051,336.9583424289782,0.2616443645176464,17.95651564749535,0.20215275572977773,2024-05-01
2024-05-05,West,1262.1418310335705,478.6408455600441,0.3792290484248384,31.08581482278519,0.2188626400571646,2024-05-01
2024-05-06,Central,1643.4363678298453,531.9611157569112,0.32368829494710827,21.14082570403385,0.23760886044107737,2024-05-01
2024-05-06,North,1239.3357974025441,334.71735242940537,0.2700780152811862,40.07874066240927,0.31400182594797155,2024-05-01
2024-05-06,East,1170.2056986623904,320.76384012027427,0.2741089369902445,30.820584792553028,0.21435527166273158,2024-05-01
2024-05-06,South,1464.3186562141996,477.7618115206644,0.3262690190370543,37.32471633449793,0.41679998604848256,2024-05-01
2024-05-06,West,1385.724950816403,461.8961221456834,0.33332453303489723,29.995928154884005,0.22865362726744382,2024-05-01
2024-05-07,Central,1050.804856092699,355.03196536068845,0.33786669646811046,35.352656310345715,0.27969918077613076,2024-05-01
2024-05-07,North,1491.423707301708,459.84172274661967,0.3083239997428818,22.637931034663033,0.18284586681587991,2024-05-01
2024-05-07,East,1180.69870578625,347.0101524544982,0.29390237386888424,29.358625728369887,0.3829815835111795,2024-05-01
2024-05-07,South,1215.7372160668333,402.11808865568025,0.330760696753709,39.238629126040394,0.2517909816983991,2024-05-01
2024-05-07,West,963.5857130300976,244.95596375861456,0.2542129469607063,38.255432530736705,0.3102683996440844,2024-05-01
2024-05-08,Central,1096.9994472442652,295.73841731208955,0.26958848343543285,42.13765914308446,0.37538466366495926,2024-05-01
2024-05-08,North,979.5986718969422,239.80107368425476,0.2447952213123078,40.647486578646095,0.32366346971717896,2024-05-01
2024-05-08,East,838.8259053100859,202.9841102941811,0.24198598184583328,34.802053455868794,0.3899949830635962,2024-05-01
2024-05-08,South,1403.7881459947048,258.3580893040243,0.1840435040295595,27.318907145300944,0.3212280065134602,2024-05-01
2024-05-08,West,565.5919202778794,199.3603323839081,0.3524808704586178,29.60879142133923,0.3762803077972592,2024-05-01
2024-05-09,Central,1218.9696439539302,309.08979901476715,0.2535664448641913,30.793280320828348,0.24469830045013474,2024-05-01
2024-05-09,North,1045.7733586896306,385.48226898588666,0.36860976212752405,40.18124617319795,0.17389014791164223,2024-05-01
2024-05-09,East,1576.8592318241047,363.36991543213543,0.23043903228558363,42.50170707310764,0.2174251826901606,2024-05-01
2024-05-09,South,1348.9903844939686,331.60770483315207,0.24581917606295192,38.080800092783406,0.28018696408048016,2024-05-01
2024-05-09,West,939.93462453496,327.7236884870002,0.3486664709783875,32.762489677712175,0.33540186303229436,2024-05-01
2024-05-10,Central,1243.276056684612,457.6253921646158,0.36808027445243713,35.64627045230589,0.2863537667072895,2024-05-01
2024-05-10,North,1293.8596954472732,399.059749660431,0.30842582937285207,33.5259012803783,0.12923597065822398,2024-05-01
2024-05-10,East,1345.3774136517825,456.2390742214669,0.33911604995886535,35.13980311118449,0.29514998178762675,2024-05-01
2024-05-10,South,1279.5491768239763,302.84310918863895,0.23667953891411878,27.80801183621474,0.312027118975851,2024-05-01
2024-05-10,West,875.5759857782139,193.8081570701483,0.22134932914804784,35.686778117760554,0.30648887341296405,2024-05-01
2024-05-11,Central,1085.154755703975,376.6019916884085,0.3470491095476005,28.151329342242732,0.21812745180049156,2024-05-01
2024-05-11,North,1411.9516390641759,318.2960006906037,0.22542981776738924,32.84702256117034,0.2368878052074031,2024-05-01
2024-05-11,East,1626.0554816345846,585.9176730939416,0.36033067734254104,37.736911202279344,0.39464189627205454,2024-05-01
2024-05-11,South,987.9992687780579,182.74218836823613,0.18496186600851316,38.75679598099913,0.23513217910668713,2024-05-01
2024-05-11,West,1330.5634584868808,415.4366625512959,0.3122261173651434,27.0680140006982,0.13319149248643644,2024-05-01
2024-05-12,Central,1050.164642134436,279.81155399497135,0.26644541509820846,38.352681682140194,0.3203801206367227,2024-05-01
2024-05-12,North,700.4624111087867,135.27722276940338,0.19312559906714807,16.986078660189907,0.24043306477800114,2024-05-01
2024-05-12,East,1262.358150320124,331.62076327881925,0.2626994274126743,34.06078137620881,0.24707574806372365,2024-05-01
2024-05-12,South,1288.7799721038286,300.8169532010301,0.23341218804787203,34.08343067775966,0.25204326196138105,2024-05-01
2024-05-12,West,1341.4173788294972,271.12361692020255,0.20211726879279093,43.17519636339155,0.3083198206686797,2024-05-01
2024-05-13,Central,1213.3656496713454,346.8049629624501,0.2858206535320877,22.07108735253052,0.38286100866749545,2024-05-01
2024-05-13,North,669.5529264740304,151.44836563833823,0.2261932696432063,30.594605116450538,0.3822755630053008,2024-05-01
2024-05-13,East,1117.231283567948,242.92476293007942,0.2174346229853894,23.204782343621826,0.3519912120343126,2024-05-01
2024-05-13,South,553.0663868984902,139.4943643520529,0.25221992812529337,30.02994103463685,0.3756642620168938,2024-05-01
2024-05-13,West,1721.3954955370561,618.6828014361047,0.35940770325013693,36.43174358838814,0.3905225028121926,2024-05-01
2024-05-14,Central,1301.6274486841098,240.7687669312273,0.18497517640292108,31.972813872659128,0.2330506683048497,2024-05-01
2024-05-14,North,1109.319182375242,260.2643510660016,0.23461629006426368,37.24693729653719,0.2107866855245666,2024-05-01
2024-05-14,East,863.0414847373867,280.7879296880837,0.32534696727066853,49.36523638141723,0.38847319276939973,2024-05-01
2024-05-14,South,882.7455989119705,323.55837670287025,0.36653638047210046,37.986738405398626,0.19934786200424354,2024-05-01
2024-05-14,West,907.0139052409332,188.43683426382006,0.20775517682252614,34.28215085934061,0.210009144178649,2024-05-01
2024-05-15,Central,1420.2319007421745,487.6352822711284,0.3433490558945363,20.698337531759982,0.34840489686086773,2024-05-01
2024-05-15,North,936.1068973346278,349.31606406433224,0.37315830602139355,26.437372310940262,0.12247087247758803,2024-05-01
2024-05-15,East,1133.0922956200793,418.6287268625539,0.3694568646179536,35.256289683697766,0.2226921854482559,2024-05-01
2024-05-15,South,1728.8938957612197,514.4043884010008,0.2975338102946521,28.938265846802288,0.21538179891204684,2024-05-01
2024-05-15,West,1704.9943727782588,321.3351560072108,0.18846698918049842,36.142146904408996,0.12335979157671123,2024-05-01
2024-05-16,Central,873.6753973938996,273.3458241012625,0.31286885829294286,32.008861094118394,0.18421573686823026,2024-05-01
2024-05-16,North,794.6128791904697,230.1967425064495,0.2896967171498249,30.5989697053744,0.15481603781537068,2024-05-01
2024-05-16,East,1090.0974968586727,219.79861528074596,0.20163207044703643,34.41409682600211,0.2726628754228004,2024-05-01
2024-05-16,South,1388.0631190587067,512.1496106140094,0.36896709060414745,32.60987478525508,0.35388259276273953,2024-05-01
2024-05-16,West,903.4412976402299,226.97671302429416,0.2512357068656842,50.92741244964634,0.4041262640926666,2024-05-01
2024-05-17,Central,1624.561358010547,367.768564702914,0.22638022435378297,47.73452487509286,0.1340093453655339,2024-05-01
2024-05-17,North,1156.3951733058345,310.5126932611597,0.2685178046648917,35.779179891478094,0.15439198307571206,2024-05-01
2024-05-17,East,1140.2812338720391,407.43710614851096,0.3573128225262304,34.478616268973234,0.3389317912008472,2024-05-01
2024-05-17,South,1271.2927968899878,308.32824750859027,0.2425312628710439,23.314058986966685,0.17346992967347502,2024-05-01
2024-05-17,West,1115.3278224230314,289.6603866528514,0.2597087428730765,41.40619432377691,0.170966002441986,2024-05-01
2024-05-18,Central,1485.902849464215,375.3773100313219,0.25262574209792715,30.600980204027103,0.4054810687499364,2024-05-01
2024-05-18,North,1277.0349771974168,330.180182124148,0.2585521837849438,31.172219649523676,0.1213121946849028,2024-05-01
2024-05-18,East,1400.1196418185061,475.83513112284965,0.3398531931919936,20.639548740748516,0.16001658512797787,2024-05-01
2024-05-18,South,1360.1085744018578,454.05505307035503,0.3338373579991856,44.94362098203062,0.24865630839199152,2024-05-01
2024-05-18,West,1002.2928520020988,229.34356240474648,0.22881891449852046,43.62917129235715,0.3387040263878906,2024-05-01
2024-05-19,Central,1292.1117711755467,322.8949023939442,0.2498970364616202,32.59011331574247,0.39651822615931975,2024-05-01
2024-05-19,North,1107.8261323014806,402.70027778597995,0.3635049454460696,43.952756662102814,0.2550372817905716,2024-05-01
2024-05-19,East,1132.3945544867402,255.4230868630537,0.22556015114257122,46.33330607382019,0.1798050386834059,2024-05-01
2024-05-19,South,1657.355154334771,498.88759672132653,0.30101429703615334,29.440428872837977,0.32658878697016297,2024-05-01
2024-05-19,West,1153.60508803175,217.89183655634167,0.1888790529938654,18.493652223862732,0.3652597247874362,2024-05-01
2024-05-20,Central,1194.2045087184492,217.5753803696637,0.18219273062630867,33.8130404282674,0.1709377918652842,2024-05-01
2024-05-20,North,1550.165319991312,523.2938706276741,0.3375729439171088,45.707577409920894,0.19616520328832043,2024-05-01
2024-05-20,East,1429.6206468040048,349.63217062859576,0.24456289954276866,41.587301619283565,0.2836464444170886,2024-05-01
2024-05-20,South,1153.3732702416721,410.8770800938112,0.3562394679111282,23.754339400664676,0.24635741394761723,2024-05-01
2024-05-20,West,1291.5452507624918,282.04163664510173,0.21837534262047134,42.18472693117946,0.2943318734093689,2024-05-01
2024-05-21,Central,443.7458980281796,90.49136500798522,0.20392608790321406,34.19047009343672,0.24501259915416893,2024-05-01
2024-05-21,North,689.8118251045867,251.85641264646853,0.3651088651724447,27.122054292218326,0.23271174161408115,2024-05-01
2024-05-21,East,1256.589324470394,403.13538535038253,0.3208171337284671,45.86453797738183,0.19803479490461975,2024-05-01
2024-05-21,South,1214.1896229386184,420.43114425967815,0.3462648142570499,38.55735299294868,0.22951370804283402,2024-05-01
2024-05-21,West,1288.5674275035728,233.9419029699406,0.1815519296674849,27.564440120658002,0.26258789296965246,2024-05-01
2024-05-22,Central,1346.753505191338,506.22306037493246,0.37588397462757045,23.56178600500393,0.2593208718961938,2024-05-01
2024-05-22,North,1209.90699215791,337.76732271333464,0.2791680062208048,43.77552995511196,0.39912704795363335,2024-05-01
2024-05-22,East,1265.006729249302,302.65431556978496,0.2392511506633568,35.365324411855994,0.2835025247171821,2024-05-01
2024-05-22,South,1109.5421112691959,307.1685374859049,0.27684261315195813,21.12448745445259,0.36949201205079923,2024-05-01
2024-05-22,West,1141.997715096113,209.60327588143664,0.18354088901464743,40.17437865626588,0.3785321519368064,2024-05-01
2024-05-23,Central,1326.6974392349623,245.43130499456382,0.18499418008682622,23.970923884966343,0.23985194257816927,2024-05-01
2024-05-23,North,676.6401334181838,244.27901372820284,0.36101762467765286,27.477790134102364,0.38080203237220656,2024-05-01
2024-05-23,East,1144.9379033950604,349.6957262180871,0.3054276788122235,32.08039254806526,0.2209106135651129,2024-05-01
2024-05-23,South,1169.3690823325683,241.68502306453573,0.20667984703549788,33.300424613284505,0.325911669831793,2024-05-01
2024-05-23,West,1336.906791939809,256.30933369425816,0.19171817754202708,30.063402831854535,0.1846445948356724,2024-05-01
2024-05-24,Central,931.0243378058425,281.14490783273106,0.30197374699710755,37.58757994684319,0.33783182051082555,2024-05-01
2024-05-24,North,1476.8932695421292,444.0774605914082,0.30068351569445667,28.83495514750161,0.23673690288450905,2024-05-01
2024-05-24,East,1816.3544668214279,387.07795768807625,0.2131070585387732,45.342454190157454,0.24081971096008983,2024-05-01
2024-05-24,South,880.29519065413,292.4535324376448,0.33222211769705157,19.53013945908761,0.26476152224000177,2024-05-01
2024-05-24,West,1157.501210438327,304.58569688856863,0.26314071565698577,35.418583202786195,0.3560870431437124,2024-05-01
2024-05-25,Central,1810.6594370158784,345.2348725663183,0.1906680326010367,48.93675525997963,0.23957989881553673,2024-05-01
2024-05-25,North,1409.171413917094,444.2367042141624,0.3152467470080955,30.219800459849136,0.2222749227576271,2024-05-01
2024-05-25,East,1564.934216183124,558.1708139289673,0.35667365960618236,34.244092830108485,0.16811816250184355,2024-05-01
2024-05-25,South,821.1405738815466,154.71024089438515,0.18840895921518894,23.16378999026091,0.29947132795556897,2024-05-01
